image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141345949.jpg,The 5th Wave: The Last Star (Book 3),Rick Yancey,Paperback,3.5,8.27,$,10.3,9780141345949,Teen-Young-Adult,dataset/Teen-Young-Adult/0000346.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5450/9780545027892.jpg,Wonderstruck,Brian Selznick,Hardback,4.0,18.39,$,21.1,9780545027892,Teen-Young-Adult,dataset/Teen-Young-Adult/0000347.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8620/9781862091979.jpg,Alphabet Songs,Fiona Pritchard,CD-Audio,4.0,7.58,$,12.0,9781862091979,Teen-Young-Adult,dataset/Teen-Young-Adult/0000348.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141339207.jpg,The House of Hades (Heroes of Olympus Book 4),Rick Riordan,Paperback,4.5,10.0,$,,9780141339207,Teen-Young-Adult,dataset/Teen-Young-Adult/0000349.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1560/9780156012195.jpg,Little Prince,Antoine   Saint-Exupéry,Paperback,4.5,9.85,$,11.95,9780156012195,Teen-Young-Adult,dataset/Teen-Young-Adult/0000350.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141339573.jpg,Prodigy,Marie Lu,Paperback,4.5,8.31,$,10.3,9780141339573,Teen-Young-Adult,dataset/Teen-Young-Adult/0000351.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689818769.jpg,Frindle,Andrew Clements,Paperback,4.0,6.58,$,,9780689818769,Teen-Young-Adult,dataset/Teen-Young-Adult/0000352.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8494/9781849414289.jpg,Where She Went,Gayle Forman,Paperback,4.0,8.27,$,9.5,9781849414289,Teen-Young-Adult,dataset/Teen-Young-Adult/0000353.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7460/9780746047132.jpg,Children's Picture Atlas,Ruth Brocklehurst,Hardback,4.5,11.68,$,12.4,9780746047132,Teen-Young-Adult,dataset/Teen-Young-Adult/0000354.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4263/9781426305948.jpg,Weird But True!,National Geographic Kids,Paperback,4.5,7.56,$,7.8,9781426305948,Teen-Young-Adult,dataset/Teen-Young-Adult/0000355.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552561730.jpg,Fallen,Lauren Kate,Paperback,3.5,9.11,$,,9780552561730,Teen-Young-Adult,dataset/Teen-Young-Adult/0000356.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007580224.jpg,The Heir,Kiera Cass,Paperback,4.0,8.09,$,9.5,9780007580224,Teen-Young-Adult,dataset/Teen-Young-Adult/0000357.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007326013.jpg,Mortal Coil,Derek Landy,Paperback,4.5,9.92,$,10.5,9780007326013,Teen-Young-Adult,dataset/Teen-Young-Adult/0000358.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4390/9780439049986.jpg,Captain Underpants #4: Captain Underpants and the Perilous Plot of Professor Poopypants,Dav Pilkey,Paperback,4.0,5.6,$,6.2,9780439049986,Teen-Young-Adult,dataset/Teen-Young-Adult/0000359.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007466696.jpg,The Selection,Kiera Cass,Paperback,4.0,7.92,$,10.3,9780007466696,Teen-Young-Adult,dataset/Teen-Young-Adult/0000360.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5451/9780545155236.jpg,Lego City: Calling All Cars! (Level 1),Sonia Sander,Paperback,4.0,3.7,$,4.0,9780545155236,Teen-Young-Adult,dataset/Teen-Young-Adult/0000361.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1983/9780198321668.jpg,Oxford School Shakespeare: Romeo and Juliet,William Shakespeare,Paperback,3.5,6.88,$,8.8,9780198321668,Teen-Young-Adult,dataset/Teen-Young-Adult/0000362.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007466702.jpg,The Elite,Kiera Cass,Paperback,4.0,7.98,$,10.5,9780007466702,Teen-Young-Adult,dataset/Teen-Young-Adult/0000363.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752866192.jpg,Asterix: Asterix in Britain,Rene Goscinny,Paperback,4.5,7.44,$,10.3,9780752866192,Teen-Young-Adult,dataset/Teen-Young-Adult/0000364.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141337166.jpg,Bloodlines: The Indigo Spell (book 3),Richelle Mead,Paperback,4.5,8.57,$,10.3,9780141337166,Teen-Young-Adult,dataset/Teen-Young-Adult/0000365.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486401065.jpg,Twelve Garden Fairies Bookmarks,Darcy May,Paperback,0.0,2.81,$,,9780486401065,Teen-Young-Adult,dataset/Teen-Young-Adult/0000366.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763668723.jpg,It's Perfectly Normal,Robie H Harris,Paperback,4.0,13.98,$,,9780763668723,Teen-Young-Adult,dataset/Teen-Young-Adult/0000367.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5456/9780545685399.jpg,Wings of Fire #7: Winter Turning,T  Tui Sutherland,Paperback,4.5,7.79,$,10.3,9780545685399,Teen-Young-Adult,dataset/Teen-Young-Adult/0000368.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619634466.jpg,A Court of Mist and Fury,Sarah J. Maas,Hardback,4.5,17.1,$,19.1,9781619634466,Teen-Young-Adult,dataset/Teen-Young-Adult/0000369.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849059152.jpg,The Asperkid's (Secret) Book of Social Rules,Jennifer Cook O'toole,Paperback,4.0,17.18,$,,9781849059152,Teen-Young-Adult,dataset/Teen-Young-Adult/0000370.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5534/9780553499117.jpg,Illuminae,Amie Kaufman,Hardback,4.5,16.89,$,,9780553499117,Teen-Young-Adult,dataset/Teen-Young-Adult/0000371.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250123565.jpg,The Six of Crows Duology Boxed Set,Leigh Bardugo,Hardback,5.0,28.54,$,37.6,9781250123565,Teen-Young-Adult,dataset/Teen-Young-Adult/0000372.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250063151.jpg,The Kiss of Deception,Mary E. Pearson,Paperback,4.0,11.09,$,11.4,9781250063151,Teen-Young-Adult,dataset/Teen-Young-Adult/0000373.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062085542.jpg,Unravel Me,Tahereh Mafi,Paperback,4.5,11.13,$,11.4,9780062085542,Teen-Young-Adult,dataset/Teen-Young-Adult/0000374.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307931474.jpg,Escape From Mr. Lemoncello's Library,Chris Grabenstein,Paperback,4.0,6.18,$,8.3,9780307931474,Teen-Young-Adult,dataset/Teen-Young-Adult/0000375.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9019/9781901923902.jpg,Bedtime Meditations for Kids,Christiane Kerr,CD-Audio,4.5,9.08,$,13.5,9781901923902,Teen-Young-Adult,dataset/Teen-Young-Adult/0000376.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552572712.jpg,365 Days of Wonder,R. J. Palacio,Paperback,4.5,10.25,$,,9780552572712,Teen-Young-Adult,dataset/Teen-Young-Adult/0000377.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3123/9780312373511.jpg,The Wrinkle in Time Quintet,Madeleine L'Engle,Paperback,4.5,28.35,$,37.0,9780312373511,Teen-Young-Adult,dataset/Teen-Young-Adult/0000378.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471116612.jpg,Lady Midnight,Cassandra Clare,Paperback,4.5,19.89,$,,9781471116612,Teen-Young-Adult,dataset/Teen-Young-Adult/0000379.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9374/9781937473808.jpg,When My Worries Get Too Big!,Kari Dunn Buron,Paperback,4.0,12.74,$,19.57,9781937473808,Teen-Young-Adult,dataset/Teen-Young-Adult/0000380.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5455/9780545540605.jpg,Sisters,Raina Telgemeier,Paperback,4.5,8.87,$,11.4,9780545540605,Teen-Young-Adult,dataset/Teen-Young-Adult/0000381.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007458424.jpg,The Hobbit,J. R. R. Tolkien,Paperback,4.5,8.34,$,8.8,9780007458424,Teen-Young-Adult,dataset/Teen-Young-Adult/0000382.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007559244.jpg,Radio Silence,ALICE OSEMAN,Paperback,4.0,8.27,$,10.3,9780007559244,Teen-Young-Adult,dataset/Teen-Young-Adult/0000383.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4263/9781426307751.jpg,National Geographic Kids Readers: Dinosaurs,National Geographic,Paperback,4.0,4.72,$,5.0,9781426307751,Teen-Young-Adult,dataset/Teen-Young-Adult/0000384.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594748905.jpg,Miss Peregrine's Peculiar Children Boxed Set,Ransom Riggs,Paperback,4.5,27.66,$,36.5,9781594748905,Teen-Young-Adult,dataset/Teen-Young-Adult/0000385.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476764665.jpg,The 7 Habits of Highly Effective Teens,Sean Covey,Paperback,4.0,16.03,$,21.1,9781476764665,Teen-Young-Adult,dataset/Teen-Young-Adult/0000386.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9074/9781907410499.jpg,New Moon,Stephenie Meyer,Paperback,3.5,8.74,$,10.3,9781907410499,Teen-Young-Adult,dataset/Teen-Young-Adult/0000387.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406362176.jpg,The Mortal Instruments 2: City of Ashes,Cassandra Clare,Paperback,4.0,8.49,$,11.4,9781406362176,Teen-Young-Adult,dataset/Teen-Young-Adult/0000388.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763622282.jpg,Encyclopedia Prehistorica: Dinosaurs,Robert Sabuda,Hardback,4.5,25.57,$,38.0,9780763622282,Teen-Young-Adult,dataset/Teen-Young-Adult/0000389.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4393/9780439376105.jpg,Captain Underpants #6: Captain Underpants & Big Bad Battle of Bionic Booger Boy Pt 1 Nostril Nugget,Dav Pilkey,Paperback,4.0,5.79,$,6.2,9780439376105,Teen-Young-Adult,dataset/Teen-Young-Adult/0000390.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5754/9781575423463.jpg,Cool Down and Work Through Anger,Cheri J. Meiners,Paperback,4.0,10.25,$,12.99,9781575423463,Teen-Young-Adult,dataset/Teen-Young-Adult/0000391.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141364155.jpg,Girl Online,Zoe Sugg,Paperback,3.5,8.38,$,10.3,9780141364155,Teen-Young-Adult,dataset/Teen-Young-Adult/0000392.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6095/9781609581831.jpg,The Feelings Book,Dr Lynda Madison,Paperback,4.0,7.89,$,9.49,9781609581831,Teen-Young-Adult,dataset/Teen-Young-Adult/0000393.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5452/9780545265355.jpg,The Hunger Games Trilogy Box Set,Suzanne Collins,Hardback,4.5,58.19,$,,9780545265355,Teen-Young-Adult,dataset/Teen-Young-Adult/0000394.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5452/9780545227735.jpg,Thea Stilton: #5 Thea Stilton and the Mystery in Paris,Thea Stilton,Paperback,4.5,7.96,$,9.3,9780545227735,Teen-Young-Adult,dataset/Teen-Young-Adult/0000395.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401907822.jpg,Incredible You!,Dr. Wayne W. Dyer,Hardback,4.5,12.03,$,16.0,9781401907822,Teen-Young-Adult,dataset/Teen-Young-Adult/0000396.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007420421.jpg,Divergent,Veronica Roth,Paperback,4.0,9.35,$,10.3,9780007420421,Teen-Young-Adult,dataset/Teen-Young-Adult/0000397.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007151332.jpg,Mind Maps For Kids,Tony Buzan,Paperback,4.0,14.68,$,19.1,9780007151332,Teen-Young-Adult,dataset/Teen-Young-Adult/0000398.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365473.jpg,The Witches,Roald Dahl,Paperback,4.0,7.12,$,7.8,9780141365473,Teen-Young-Adult,dataset/Teen-Young-Adult/0000399.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406355819.jpg,The Mortal Instruments 6: City of Heavenly Fire,Cassandra Clare,Paperback,4.5,9.88,$,,9781406355819,Teen-Young-Adult,dataset/Teen-Young-Adult/0000400.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061227288.jpg,Bridge to Terabithia,Katherine Paterson,Paperback,4.0,6.29,$,8.8,9780061227288,Teen-Young-Adult,dataset/Teen-Young-Adult/0000401.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142414088.jpg,When Hitler Stole Pink Rabbit,Judith Kerr,Paperback,4.0,7.8,$,9.3,9780142414088,Teen-Young-Adult,dataset/Teen-Young-Adult/0000402.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141337142.jpg,Bloodlines: The Golden Lily (book 2),Richelle Mead,Paperback,4.5,8.63,$,10.3,9780141337142,Teen-Young-Adult,dataset/Teen-Young-Adult/0000403.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409565192.jpg,Step-by-Step Drawing Book,Fiona Watt,Paperback,4.5,9.17,$,10.3,9781409565192,Teen-Young-Adult,dataset/Teen-Young-Adult/0000404.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1927/9780192734501.jpg,Tom's Midnight Garden,Philippa Pearce,Paperback,4.0,6.18,$,9.5,9780192734501,Teen-Young-Adult,dataset/Teen-Young-Adult/0000405.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407152134.jpg,Mortal Engines,Philip Reeve,Paperback,4.0,7.04,$,10.3,9781407152134,Teen-Young-Adult,dataset/Teen-Young-Adult/0000406.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007580248.jpg,The Crown,Kiera Cass,Paperback,4.0,7.74,$,10.5,9780007580248,Teen-Young-Adult,dataset/Teen-Young-Adult/0000407.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007536351.jpg,The World of David Walliams CD Story Collection,David Walliams,CD-Audio,4.5,27.65,$,45.0,9780007536351,Teen-Young-Adult,dataset/Teen-Young-Adult/0000408.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714847030.jpg,The Story of Art,Ernst H. Gombrich,Paperback,4.0,18.24,$,22.95,9780714847030,Teen-Young-Adult,dataset/Teen-Young-Adult/0000409.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141358680.jpg,Percy Jackson and the Greek Gods,Rick Riordan,Paperback,4.5,8.57,$,8.8,9780141358680,Teen-Young-Adult,dataset/Teen-Young-Adult/0000410.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419702235.jpg,Cabin Fever,Jeff Kinney,Hardback,4.0,11.1,$,,9781419702235,Teen-Young-Adult,dataset/Teen-Young-Adult/0000411.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619636040.jpg,Queen of Shadows,Sarah J. Maas,Hardback,4.5,16.96,$,18.0,9781619636040,Teen-Young-Adult,dataset/Teen-Young-Adult/0000412.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365503.jpg,George's Marvellous Medicine,Roald Dahl,Paperback,4.0,5.93,$,7.8,9780141365503,Teen-Young-Adult,dataset/Teen-Young-Adult/0000413.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062327963.jpg,Unite Me,Tahereh Mafi,Paperback,4.0,9.19,$,11.4,9780062327963,Teen-Young-Adult,dataset/Teen-Young-Adult/0000414.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406354386.jpg,The Sky Is Everywhere,Jandy Nelson,Paperback,4.0,7.94,$,10.3,9781406354386,Teen-Young-Adult,dataset/Teen-Young-Adult/0000415.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763641153.jpg,Clarice Bean: The Utterly Complete Collection,Lauren Child,Paperback,4.5,17.14,$,,9780763641153,Teen-Young-Adult,dataset/Teen-Young-Adult/0000416.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061767593.jpg,L.A. Candy,Lauren Conrad,Paperback,3.5,7.87,$,10.3,9780061767593,Teen-Young-Adult,dataset/Teen-Young-Adult/0000417.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5455/9780545540629.jpg,Ghosts,Raina Telgemeier,Paperback,4.0,8.84,$,11.4,9780545540629,Teen-Young-Adult,dataset/Teen-Young-Adult/0000418.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142414743.jpg,The Minpins,Roald Dahl,Paperback,4.0,8.46,$,9.3,9780142414743,Teen-Young-Adult,dataset/Teen-Young-Adult/0000419.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064400404.jpg,The Little House Books,Laura Ingalls Wilder,Paperback,4.5,69.89,$,70.0,9780064400404,Teen-Young-Adult,dataset/Teen-Young-Adult/0000420.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619630628.jpg,Crown of Midnight,Sarah J. Maas,Hardback,4.5,15.82,$,18.0,9781619630628,Teen-Young-Adult,dataset/Teen-Young-Adult/0000421.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4393/9780439376143.jpg,Captain Underpants #8: Captain Underpants and the Preposterous Plight of Purple Potty People,Dav Pilkey,Paperback,4.0,5.57,$,6.2,9780439376143,Teen-Young-Adult,dataset/Teen-Young-Adult/0000422.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141350080.jpg,Bloodlines: The Fiery Heart (book 4),Richelle Mead,Paperback,4.5,8.63,$,10.3,9780141350080,Teen-Young-Adult,dataset/Teen-Young-Adult/0000423.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142412145.jpg,Let It Snow,John Green,Paperback,4.0,10.44,$,10.5,9780142412145,Teen-Young-Adult,dataset/Teen-Young-Adult/0000424.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595828118.jpg,Avatar: The Last Airbender# The Promise Part 1,Michael Dante DiMartino,Paperback,4.0,9.48,$,11.5,9781595828118,Teen-Young-Adult,dataset/Teen-Young-Adult/0000425.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849059978.jpg,The Kids' Guide to Staying Awesome and In Control,Lauren Brukner,Hardback,4.5,16.58,$,,9781849059978,Teen-Young-Adult,dataset/Teen-Young-Adult/0000426.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811864954.jpg,Secret Treasure Box,Annie Barrows,Paperback,4.5,16.65,$,,9780811864954,Teen-Young-Adult,dataset/Teen-Young-Adult/0000427.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619634480.jpg,A Court of Thorns and Roses 3,Sarah J. Maas,Hardback,4.5,16.17,$,19.1,9781619634480,Teen-Young-Adult,dataset/Teen-Young-Adult/0000428.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619630659.jpg,Heir of Fire,Sarah J. Maas,Hardback,4.5,16.5,$,18.0,9781619630659,Teen-Young-Adult,dataset/Teen-Young-Adult/0000429.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7364/9780736402385.jpg,Walt Disney's Peter Pan (Disney Classic),Random House Disney,Hardback,4.5,5.08,$,,9780736402385,Teen-Young-Adult,dataset/Teen-Young-Adult/0000430.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5473/9780547328614.jpg,Island of the Blue Dolphins,Scott O'Dell,Paperback,4.0,6.96,$,8.3,9780547328614,Teen-Young-Adult,dataset/Teen-Young-Adult/0000431.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421550060.jpg,Pokemon Adventures Red & Blue Box Set,Hidenori Kusaka,Paperback,4.5,33.13,$,43.2,9781421550060,Teen-Young-Adult,dataset/Teen-Young-Adult/0000432.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142419403.jpg,Anna and the French Kiss,Stephanie Perkins,Paperback,4.0,10.47,$,11.4,9780142419403,Teen-Young-Adult,dataset/Teen-Young-Adult/0000433.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142413845.jpg,The Giraffe and the Pelly and Me,Roald Dahl,Paperback,4.0,6.38,$,8.3,9780142413845,Teen-Young-Adult,dataset/Teen-Young-Adult/0000434.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406361322.jpg,The Bane Chronicles,Cassandra Clare,Hardback,4.0,14.25,$,16.0,9781406361322,Teen-Young-Adult,dataset/Teen-Young-Adult/0000435.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141339092.jpg,Artemis Fowl,Eoin Colfer,Paperback,4.0,7.36,$,8.8,9780141339092,Teen-Young-Adult,dataset/Teen-Young-Adult/0000436.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9333/9781933339009.jpg,The Story of the World: History for the Classical Child,Susan Wise Bauer,Paperback,4.5,15.72,$,16.0,9781933339009,Teen-Young-Adult,dataset/Teen-Young-Adult/0000437.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405221740.jpg,Kensuke's Kingdom,Michael Morpurgo,Paperback,4.0,6.09,$,8.8,9781405221740,Teen-Young-Adult,dataset/Teen-Young-Adult/0000438.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141439761.jpg,Alice's Adventures in Wonderland and Through the Looking Glass,Lewis Carroll,Paperback,4.0,7.96,$,8.8,9780141439761,Teen-Young-Adult,dataset/Teen-Young-Adult/0000439.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5454/9780545424929.jpg,The Raven Cycle #1: The Raven Boys,Maggie Stiefvater,Hardback,4.0,18.07,$,,9780545424929,Teen-Young-Adult,dataset/Teen-Young-Adult/0000440.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6277/9781627792134.jpg,Crooked Kingdom,Leigh Bardugo,Hardback,4.5,14.99,$,19.1,9781627792134,Teen-Young-Adult,dataset/Teen-Young-Adult/0000441.jpg
